"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210172",18.9296901226044,7.13563618766794e-07,1,-2.17170306958045e-07,-0.617963491668053
"SMP_210172",22.0859401226044,1.18468769345003e-06,2,2.54396416700197e-07,0.723891309700391
"SMP_210172",25.2402400970459,1.24216715033453e-06,3,3.12315009707151e-07,0.888700101788125
"SMP_210172",28.3945300579071,8.20854788197382e-07,4,-1.08561463708187e-07,-0.308914336003893
"SMP_210172",31.5507800579071,8.80374116579709e-07,5,-4.86092324347293e-08,-0.138318775818982
"SMP_210172",34.7050800323486,8.96852611648616e-07,6,-3.17013642695715e-08,-0.090207017842683
"SMP_210172",37.8613300323486,8.63024095716346e-07,7,-6.51035136743129e-08,-0.185253661946564
"SMP_210172",41.0136702060699,1.21900531938656e-06,8,2.91300273768981e-07,0.828902149762655
"SMP_210172",44.1699202060699,1.1556683745991e-06,9,2.28383130549208e-07,0.649869859140249
"SMP_210172",47.3242201805115,1.37239936859825e-06,10,4.45530373798815e-07,1.26776772245424
"SMP_210172",50.478520154953,1.56382714713342e-06,11,6.3737110199849e-07,1.81365526989559
"SMP_210172",53.634770154953,9.68743653463664e-07,12,4.26975029779294e-08,0.121496803109671
"SMP_210172",56.7890601158142,1.33967785745462e-06,13,4.14038031173234e-07,1.17815548088076
"SMP_210172",59.9453101158142,9.49887276818213e-07,14,2.46507016057162e-08,0.070144182460812
"SMP_210172",63.0996100902557,1.17938143022987e-06,15,2.54544525719928e-07,0.724312757587362
"SMP_210172",66.2539100646973,1.21115647936663e-06,16,2.86715907710633e-07,0.815857222506331
"SMP_210172",69.4101600646973,6.56362428795348e-07,17,-2.67684913592876e-07,-0.761704057003851
"SMP_210172",72.5644500255585,1.01604459092923e-06,18,9.23868794388661e-08,0.262889155529843
"SMP_210172",75.71875,1.08335140040389e-06,19,1.60079960248371e-07,0.455511494949803
"SMP_210172",78.8730499744415,5.2436452128582e-07,20,-3.9852401599076e-07,-1.13400996611753
"SMP_210172",82.0292999744415,7.10655004013526e-07,21,-2.1185377290852e-07,-0.60283516224385
"SMP_210172",85.1835901737213,5.29798228402274e-07,22,-3.9233440875923e-07,-1.11639728531218
"SMP_210172",88.3378901481628,8.14629780876678e-07,23,-1.07130106765924e-07,-0.304841374344199
"SMP_210172",91.4941401481628,7.92771276142378e-07,24,-1.28619033760593e-07,-0.365988648775186
"SMP_210172",94.6484401226044,1.15266053541196e-06,25,2.31636167142428e-07,0.659126455402549
"SMP_210172",97.8027400970459,9.56871908254326e-07,26,3.62100672490097e-08,0.103036643932432
"SMP_210172",100.958990097046,1.01514637185034e-06,27,9.48438570325013e-08,0.269880546176108
"SMP_210172",104.113280057907,1.19619291101186e-06,28,2.76246068521585e-07,0.786065035567457
"SMP_210172",107.267580032349,8.92267533794488e-07,29,-2.73270725595185e-08,-0.0777598623517566
"SMP_210172",110.423830032349,1.38347778267452e-06,30,4.64232182040007e-07,1.32098418138509
"SMP_210172",113.57813000679,7.019383430982e-07,31,-2.16961921140511e-07,-0.617370524658792
"SMP_210172",116.73242020607,1.03715071175274e-06,32,1.18592322573204e-07,0.337457393549292
"SMP_210172",119.886720180511,7.1224806301395e-07,33,-2.05971917974711e-07,-0.586098198230241
"SMP_210172",123.042970180511,5.78979037905552e-07,34,-3.38905804493293e-07,-0.964364867484882
"SMP_210172",126.197270154953,9.5882659911745e-07,35,4.12732039355096e-08,0.117443924878932
"SMP_210172",129.351560115814,7.48787467566916e-07,36,-1.68437972323505e-07,-0.479294425488052
"SMP_210172",132.507810115814,5.602241603889e-07,37,-3.56676622203782e-07,-1.01493216978322
"SMP_210172",135.662110090256,9.23116973403903e-07,38,6.53714024796488e-09,0.0186015946182577
"SMP_210172",138.816410064697,7.88461166308356e-07,39,-1.27801231257291e-07,-0.363661571480346
"SMP_210172",141.972660064697,9.22412956300065e-07,40,6.46466580225095e-09,0.0183953667864817
"SMP_210172",145.126950025558,6.17574816995134e-07,41,-2.98063091721083e-07,-0.848145915882137
"SMP_210172",148.283200025558,7.87849842363774e-07,42,-1.27481031782692e-07,-0.36275043593827
"SMP_210172",151.4375,6.98323721879425e-07,43,-2.16703852944928e-07,-0.616636185211263
"SMP_210172",154.591799974442,7.46706521750651e-07,44,-1.68021305860703e-07,-0.478108790739819
"SMP_210172",157.746090173721,5.74568624071112e-07,45,-3.39863016999365e-07,-0.9670886393983
"SMP_210172",160.900390148163,7.05734317542292e-07,46,-2.08404703474288e-07,-0.593020749673189
"SMP_210172",164.056640148163,6.1249631358644e-07,47,-3.01353484853571e-07,-0.857508811102918
"SMP_210172",167.210940122604,4.42654879292567e-07,48,-4.70909459083492e-07,-1.33998453872871
"SMP_210172",170.367190122604,4.32560106677842e-07,49,-4.807221888582e-07,-1.36790690454065
"SMP_210172",173.521490097046,9.04520572533907e-07,50,-8.48345354962963e-09,-0.0241398773633711
"SMP_210172",176.675780057907,9.02176494163233e-07,51,-1.055286900708e-08,-0.0300284503442296
"SMP_210172",179.832030057907,1.14464710193055e-06,52,2.32188955674878e-07,0.660699428874161
"SMP_210172",182.986330032349,7.03009329271006e-07,53,-2.091813897327e-07,-0.595230829674003
"SMP_210172",186.14063000679,7.70717985992403e-07,54,-1.41208934389047e-07,-0.401813523091987
"SMP_210172",189.29688000679,1.08998032482444e-06,55,1.7831372649406e-07,0.507396128780622
"SMP_210172",192.45117020607,1.13059554942779e-06,56,2.19185466463928e-07,0.623697677993831
"SMP_210172",195.605470180511,1.07445699824269e-06,57,1.63299779859577e-07,0.464673571466399
"SMP_210172",198.759770154953,8.59241383749465e-07,58,-5.16666292898885e-08,-0.14701867435711
"SMP_210172",201.916020154953,1.22149527844634e-06,59,3.10832954522136e-07,0.884482877021971
"SMP_210172",205.070310115814,7.47223770056316e-07,60,-1.63196692986048e-07,-0.464380235212453
"SMP_210172",208.224610090256,1.27582017681491e-06,61,3.65637893234388e-07,1.04043168863285
"SMP_210172",211.380860090256,8.39905338384482e-07,62,-7.00423117570689e-08,-0.199307134314004
"SMP_210172",214.535160064697,1.25457574888479e-06,63,3.44858888577658e-07,0.981304515812029
"SMP_210172",217.689450025558,9.47399082146128e-07,64,3.79093058080921e-08,0.107871869373037
"SMP_210172",220.845700025558,8.8561712693071e-07,65,-2.36491405711636e-08,-0.0672942157102913
"SMP_210172",224,1.76329571278042e-06,66,8.54249094419525e-07,2.43078697330269
"SMP_210172",227.15625,6.36861170983577e-07,67,-2.7196939401302e-07,-0.773895652243099
"SMP_210172",230.310549974442,9.68724466990193e-07,68,6.01060849581727e-08,0.171033354658493
"SMP_210172",233.464840173721,9.67195395549786e-07,69,5.8785452429224e-08,0.167275462061522
"SMP_210172",236.619140148163,7.9750609965179e-07,70,-1.1069915496915e-07,-0.314997189476068
"SMP_210172",239.773440122604,1.0022262028555e-06,71,9.42218780199377e-08,0.268110689478239
"SMP_210172",242.929690122604,1.00007698481381e-06,72,9.22699441210029e-08,0.26255641318427
"SMP_210172",246.083990097046,4.77886784733582e-07,73,-4.29726868889769e-07,-1.22279845749817
"SMP_210172",249.240240097046,7.44911861481233e-07,74,-1.62512070698505e-07,-0.462432125522828
"SMP_210172",252.394530057907,5.99881544842677e-07,75,-3.0735657418889e-07,-0.874590750611183
"SMP_210172",255.548830032349,9.22839612490628e-07,76,1.57835102262288e-08,0.0449123695904848
"SMP_210172",258.705080032349,6.85619970857939e-07,77,-2.21257810272326e-07,-0.629594583669899
"SMP_210172",261.85938000679,7.76062708839766e-07,78,-1.30640674788237e-07,-0.371741278431798
"SMP_210172",265.01367020607,9.68414198562643e-07,79,6.18813919806409e-08,0.176085034797248
"SMP_210172",268.16992020607,1.08641399785968e-06,80,1.80048043175408e-07,0.512331169887652
"SMP_210172",271.324220180511,1.22300253302005e-06,81,3.16799490723942e-07,0.901460803682748
"SMP_210172",274.478520154953,5.27249474736549e-07,82,-3.78794498061611e-07,-1.07786913379472
"SMP_210172",277.632810115814,1.26580716706043e-06,83,3.5991841273273e-07,1.02415676509086
"SMP_210172",280.789060115814,8.32743792678268e-07,84,-7.29935084934716e-08,-0.207704837781722
"SMP_210172",283.943360090256,6.86024589242126e-07,85,-2.19565219386167e-07,-0.624778274347379
"SMP_210172",287.097660064697,1.54335567630207e-06,86,6.37909486719727e-07,1.81518725696536
"SMP_210172",290.253910064697,5.81157616487263e-07,87,-3.24148750011667e-07,-0.922373303159457
"SMP_210172",293.408200025558,5.89576794283598e-07,88,-3.15593725947866e-07,-0.898029770123918
"SMP_210172",296.5625,6.89110499264307e-07,89,-2.159280707164e-07,-0.614428677649893
"SMP_210172",299.71875,1.37863365477748e-06,90,4.73723208893275e-07,1.3479911335597
"SMP_210172",302.873049974442,9.74893221852252e-07,91,7.01069079379264e-08,0.199490944347845
"SMP_210172",306.029299974442,6.81091164868241e-07,92,-2.23574863384031e-07,-0.636187815734383
"SMP_210172",309.181640148163,9.70054580892292e-07,93,6.55047646803707e-08,0.186395431630514
"SMP_210172",312.337890148163,1.30390220705486e-06,94,3.99464809878679e-07,1.136687018446
"SMP_210172",315.492190122604,6.6227037916154e-07,95,-2.42058612019228e-07,-0.688783780651113
"SMP_210172",318.646490097046,7.56167282515029e-07,96,-1.48057252688421e-07,-0.421300582569013
"SMP_210172",321.802740097046,7.2587948436351e-07,97,-1.78244491627794e-07,-0.50719911925247
"SMP_210172",324.957030057907,5.35326143110065e-07,98,-3.68701302645968e-07,-1.04914869604931
"SMP_210172",328.113280057907,1.10993909982811e-06,99,2.06004267635128e-07,0.586190249990839
"SMP_210172",331.267580032349,1.04432951578473e-06,100,1.40483258076409e-07,0.399748593156309
"SMP_210172",334.42188000679,1.20209631695351e-06,101,2.98334645449082e-07,0.848918628746433
"SMP_210172",337.57813000679,4.20332298626564e-07,102,-4.83348734021026e-07,-1.37538080390829
"SMP_210172",340.73242020607,8.34407786485904e-07,103,-6.91966621798003e-08,-0.19690081747992
"SMP_210172",343.886720180511,8.71767313056139e-07,104,-3.17645626215412e-08,-0.0903868503197737
"SMP_210172",347.041020154953,5.22565517796829e-07,105,-3.80897803780874e-07,-1.08385414235564
"SMP_210172",350.197270154953,8.05246462709617e-07,106,-9.81522926620773e-08,-0.27929478176959
"SMP_210172",353.351560115814,1.32059774913953e-06,107,4.17259484457803e-07,1.18732220605541
"SMP_210172",356.505860090256,1.22398683108141e-06,108,3.20705015443411e-07,0.912574071082169
"SMP_210172",359.662110090256,8.65544073310263e-07,109,-3.76855571423057e-08,-0.107235186998259
"SMP_210172",362.816410064697,6.8632103985879e-07,110,-2.16860967507422e-07,-0.617083258593398
"SMP_210172",365.970700025558,7.52956037013229e-07,111,-1.50182854873279e-07,-0.427349036275468
"SMP_210172",369.126950025558,1.01144860244679e-06,112,1.08348362181184e-07,0.308307950326442
"SMP_210172",372.28125,7.73521216851926e-07,113,-1.29544862568556e-07,-0.368623117597694
"SMP_210172",375.435549974442,7.18105752568738e-07,114,-1.8493061054111e-07,-0.526224636355867
"SMP_210172",378.591799974442,1.26870736598999e-06,115,3.65696309905196e-07,1.04059791471767
"SMP_210172",381.746090173721,3.70992845844919e-07,116,-5.31997322841894e-07,-1.5138115692996
"SMP_210172",384.900390148163,4.16151821218953e-07,117,-4.86821841590418e-07,-1.38526361758841
"SMP_210172",388.054690122604,9.87149578048461e-07,118,8.41880605009532e-08,0.239559213009636
"SMP_210172",391.210940122604,9.23250618643416e-07,119,2.02969102063166e-08,0.057755361112012
"SMP_210172",394.365240097046,1.20049475427275e-06,120,2.97544530132511e-07,0.846670336027746
"SMP_210172",397.519530057907,8.37254941609792e-07,121,-6.56960958973017e-08,-0.186939869351011
"SMP_210172",400.675780057907,4.76597420794422e-07,122,-4.26358711237137e-07,-1.21321428140769
"SMP_210172",403.830080032349,8.56638944062681e-07,123,-4.63265363727698e-08,-0.131823307591192
"SMP_210172",406.986330032349,1.26628225303497e-06,124,3.63303179762229e-07,1.03378820357493
"SMP_210172",410.14063000679,1.14929695930265e-06,125,2.46300086542646e-07,0.700853001545196
"SMP_210172",413.29492020607,9.32075014872052e-07,126,2.90561499347063e-08,0.0826799948832343
"SMP_210172",416.45117020607,6.72957965061012e-07,127,-2.30087081364519e-07,-0.65471849342276
"SMP_210172",419.605470180511,8.08000449895933e-07,128,-9.50749139282335e-08,-0.270538024300354
"SMP_210172",422.759770154953,8.36787247544498e-07,129,-6.6322563500598e-08,-0.188722498445073
"SMP_210172",425.914060115814,6.86967046827042e-07,130,-2.16181320155874e-07,-0.615149305207464
"SMP_210172",429.070310115814,5.77004152249769e-07,131,-3.26186886279223e-07,-0.928172870430121
"SMP_210172",432.224610090256,9.82647098142493e-07,132,7.94093462898791e-08,0.225961263267227
"SMP_210172",435.378910064697,6.68964138485985e-07,133,-2.34324372593626e-07,-0.666775810649187
"SMP_210172",438.535160064697,1.10407719649059e-06,134,2.00733866148323e-07,0.571193191917391
"SMP_210172",441.689450025558,1.18413063252087e-06,135,2.80728511798532e-07,0.798819939022842
"SMP_210172",444.84375,7.37161845178935e-07,136,-1.66303049064723e-07,-0.473219448434696
"SMP_210172",448,8.36158950150753e-07,137,-6.73727220764693e-08,-0.191710750704053
"SMP_210172",451.154299974442,6.73193963958482e-07,138,-2.30408387212368e-07,-0.655632777177345
"SMP_210172",454.308590173721,9.34137077589317e-07,139,3.04601276935929e-08,0.0866750483979557
"SMP_210172",457.464840173721,7.36275969783902e-07,140,-1.67479527833882e-07,-0.476567147934903
"SMP_210172",460.619140148163,7.17874275255773e-07,141,-1.85963600810567e-07,-0.529164035773376
"SMP_210172",463.773440122604,5.70287840054861e-07,142,-3.33636271536101e-07,-0.949370280833976
"SMP_210172",466.927740097046,7.22629310834972e-07,143,-1.81384872380177e-07,-0.516135150527151
"SMP_210172",470.083990097046,9.71300942538744e-07,144,6.71928133587714e-08,0.191198815988265
"SMP_210172",473.238280057907,9.84843810668164e-07,145,8.06379985713948e-08,0.22945742379012
"SMP_210172",476.392580032349,1.26304469989623e-06,146,3.58737431421425e-07,1.02079625349537
"SMP_210172",479.548830032349,1.15519616838264e-06,147,2.50783625151761e-07,0.713611021795416
"SMP_210172",482.70313000679,9.71287774135468e-07,148,6.67662888415738e-08,0.189985129901886
"SMP_210172",485.85742020607,1.15613521875433e-06,149,2.51501081537589e-07,0.715652561725602
"SMP_210172",489.01367020607,1.02913160147507e-06,150,1.24381049693442e-07,0.353929360060931
"SMP_210172",492.167970180511,7.71309755403629e-07,151,-1.33560808405454e-07,-0.380050591023878
"SMP_210172",495.324220180511,1.39632193757285e-06,152,4.9132763689265e-07,1.39808496981059
"SMP_210172",498.478520154953,8.9167384302613e-07,153,-1.34477454848568e-08,-0.0382658931199599
"SMP_210172",501.632810115814,1.04400376330228e-06,154,1.38751282075451e-07,0.394820212513349
"SMP_210172",504.787110090256,1.72879408501496e-06,155,8.23407126332638e-07,2.34302538860055
"SMP_210172",507.941410064697,1.15157798847491e-06,156,2.46052988983753e-07,0.70014987931631
"SMP_210172",511.097660064697,1.17408088703525e-06,157,2.68414215738693e-07,0.76377930433772
"SMP_210172",514.251950025558,5.43671714563442e-07,158,-3.62140063023376e-07,-1.03047852606318
"SMP_210172",517.408200025558,9.78680605661484e-07,159,7.27201279693598e-08,0.206926926723803
"SMP_210172",520.5625,6.66709570478038e-07,160,-2.39402995949311e-07,-0.681227159296735
"SMP_210172",523.716799974442,5.71309523895539e-07,161,-3.34958589711982e-07,-0.953132969981076
"SMP_210172",526.873049974442,1.21558364473409e-06,162,3.09156447132888e-07,0.879712333688591
"SMP_210172",530.027340173721,8.64173491634809e-07,163,-4.24161087040184e-08,-0.120696088728054
"SMP_210172",533.181640148163,5.6164633895136e-07,164,-3.45109060125632e-07,-0.982016385153042
"SMP_210172",536.337890148163,1.01687923794159e-06,165,1.09954559976088e-07,0.312878425966284
"SMP_210172",539.492190122604,1.21915814098396e-06,166,3.12060934138021e-07,0.887977123458138
"SMP_210172",542.646490097046,1.00180911383953e-06,167,9.45360455531008e-08,0.269004660981441
"SMP_210172",545.800780057907,5.85585993964378e-07,168,-3.21866246772058e-07,-0.915878383612443
"SMP_210172",548.957030057907,9.85309755089238e-07,169,7.7674936917513e-08,0.221025958405609
"SMP_210172",552.111330032349,1.13089718005228e-06,170,2.2307662661444e-07,0.634770070656213
"SMP_210172",555.26563000679,1.00496013696969e-06,171,9.6950599624595e-08,0.275875334443859
"SMP_210172",558.42188000679,3.96877985994886e-07,172,-5.11323882743543e-07,-1.45498478304638
"SMP_210172",561.57617020607,1.2294283953181e-06,173,3.21031106954285e-07,0.913501972559519
"SMP_210172",564.730470180511,1.25578141822512e-06,174,3.47185523936552e-07,0.987925014398413
"SMP_210172",567.886720180511,9.41485559190296e-07,175,3.26877685432407e-08,0.0930138556544039
"SMP_210172",571.041020154953,9.90892511341648e-07,176,8.18898043648937e-08,0.233019468205291
"SMP_210172",574.197270154953,1.01505125299366e-06,177,1.05840377357212e-07,0.301171417341889
"SMP_210172",577.351560115814,7.47201592951188e-07,178,-1.62220424786818e-07,-0.461602239851802
"SMP_210172",580.505860090256,6.82729211485212e-07,179,-2.2690702981006e-07,-0.64566957789741
"SMP_210172",583.660160064697,1.12989968468842e-06,180,2.20046160022051e-07,0.626146802848345
"SMP_210172",586.814450025558,1.42955206799353e-06,181,5.19478221822983e-07,1.47818815702673
"SMP_210172",589.970700025558,9.18379703181758e-07,182,8.08237795096092e-09,0.0229986068054949
"SMP_210172",593.125,1.1558723078181e-06,183,2.45348643797011e-07,0.698145647628121
"SMP_210172",596.28125,6.18113197273879e-07,184,-2.92639924113577e-07,-0.832714158025467
"SMP_210172",599.435549974442,1.11018532870826e-06,185,1.99199935896912e-07,0.566828355363928
"SMP_210172",602.589840173721,1.67556271856323e-06,186,7.64342121132484e-07,2.1749544521998
"SMP_210172",605.746090173721,1.00180385563903e-06,187,9.03449918078339e-08,0.257078913661417
"SMP_210172",608.900390148163,8.91711291760612e-07,188,-1.99885841242001e-08,-0.0568780116025606
"SMP_210172",612.054690122604,1.41878092400853e-06,189,5.06837165083583e-07,1.44221771672817
"SMP_210172",615.210940122604,1.25787020965949e-06,190,3.45679564273928e-07,0.983639768848678
"SMP_210172",618.365240097046,1.21766760930584e-06,191,3.05227400094158e-07,0.868532132946644
"SMP_210172",621.519530057907,9.40408963786548e-07,192,2.77163835103123e-08,0.0788676563124825
"SMP_210172",624.673830032349,6.94136343438041e-07,193,-2.18811395767075e-07,-0.622633250553469
"SMP_210172",627.830080032349,1.17288859026843e-06,194,2.59682765739817e-07,0.738933746930682
"SMP_210172",630.98438000679,1.66479068012945e-06,195,7.51324183775693e-07,2.13791158876233
"SMP_210172",634.13867020607,6.53706290495617e-07,196,-2.60023600987951e-07,-0.739903602077872
"SMP_210172",637.29492020607,1.04012001093673e-06,197,1.26123855025258e-07,0.358888555833286
"SMP_210172",640.449220180511,7.49311391835206e-07,198,-1.64953546990647e-07,-0.469379406831447
"SMP_210172",643.603520154953,8.70770663238068e-07,199,-4.3765719684879e-08,-0.124536440228258
"SMP_210172",646.759770154953,7.90211003748349e-07,200,-1.24599633732335e-07,-0.354551346361866
"SMP_210172",649.914060115814,8.63342866500632e-07,201,-5.17444752432423e-08,-0.147240186947024
"SMP_210172",653.070310115814,1.00240052325648e-06,202,8.70337046668961e-08,0.247656564021672
"SMP_210172",656.222660064697,7.37472076729832e-07,203,-1.78176449033353e-07,-0.507005502363347
"SMP_210172",659.378910064697,9.90633847743863e-07,204,7.47007084232421e-08,0.212562717499966
"SMP_210172",662.533200025558,7.47256565528361e-07,205,-1.68963546677726e-07,-0.480789960340928
"SMP_210172",665.6875,1.19371081379286e-06,206,2.77201213472925e-07,0.788782924202633
"SMP_210172",668.84375,9.21998544772042e-07,207,5.19678172012903e-09,0.0147875712024852
"SMP_210172",671.998049974442,9.7571107986889e-07,208,5.86148614679247e-08,0.166790041252535
"SMP_210172",675.154299974442,8.97500693460092e-07,209,-1.98926159739516e-08,-0.0566049318521694
"SMP_210172",678.308590173721,1.06230662649433e-06,210,1.44613979365318e-07,0.411502662976242
"SMP_210172",681.462890148163,4.93350579674035e-07,211,-4.24643815486817e-07,-1.20833450304131
"SMP_210172",684.619140148163,9.51970109627832e-07,212,3.36713892434813e-08,0.0958127727389346
"SMP_210172",687.773440122604,8.3612266702207e-07,213,-8.24825587476876e-08,-0.234706165494731
"SMP_210172",690.927740097046,8.88276271403998e-07,214,-3.06378062216732e-08,-0.0871806370539046
"SMP_210172",694.082030057907,7.43532675384424e-07,215,-1.75692578599637e-07,-0.499937587474011
